name,i1,i2,i3,i4,o1,o2
RZE_cand_1894_cand_8252_cand_299,0.21,6,11.3,1.472,0.3,116.99164000000002
RZE_cand_1894_cand_8252_cand_300,0.21,6,11.3,1.472,0.3,119.58564000000001
RZE_cand_1894_cand_8252_cand_301,0.21,6,11.3,1.472,0.3,122.17964000000002
RZE_cand_1894_cand_8252_cand_302,0.21,6,11.3,1.472,0.3,124.77364000000001
RZE_cand_1894_cand_8252_cand_303,0.21,6,11.3,1.472,0.3,127.36764000000002
RZE_cand_1894_cand_8252_cand_304,0.21,6,11.3,1.472,0.3,129.96164000000002
RZE_cand_1894_cand_8252_cand_305,0.21,6,11.3,1.472,0.3,132.55564
RZE_cand_1894_cand_8252_cand_306,0.21,6,11.3,1.472,0.3,135.14964
RZE_cand_1894_cand_8252_cand_307,0.21,6,11.3,1.472,0.3,137.74364
RZE_cand_1894_cand_8252_cand_308,0.21,6,11.3,1.472,0.3,140.33764
RZE_cand_1894_cand_8252_cand_309,0.21,6,11.3,1.472,0.3,142.93164000000002
RZE_cand_1894_cand_8252_cand_310,0.21,6,11.3,1.472,0.3,145.52564
RZE_cand_1894_cand_8252_cand_311,0.21,6,11.3,1.472,0.3,148.11964
RZE_cand_1894_cand_8252_cand_312,0.21,6,11.3,1.472,0.3,150.71364
RZE_cand_1894_cand_8252_cand_313,0.21,6,11.3,1.472,0.3,153.30764
RZE_cand_1894_cand_8252_cand_314,0.21,6,11.3,1.472,0.3,155.90164000000001
RZE_cand_1894_cand_8252_cand_315,0.21,6,11.3,1.472,0.3,158.49564
RZE_cand_1894_cand_8252_cand_316,0.21,6,11.3,1.472,0.3,161.08964
RZE_cand_1894_cand_8252_cand_317,0.21,6,11.3,1.472,0.3,163.68364
RZE_cand_1894_cand_8252_cand_318,0.21,6,11.3,1.472,0.3,166.27764000000002
RZE_cand_1894_cand_8252_cand_319,0.21,6,11.3,1.472,0.3,168.87164
RZE_cand_1894_cand_8252_cand_320,0.21,6,11.3,1.6300000000000001,0.3,5.449639999999998
RZE_cand_1894_cand_8252_cand_321,0.21,6,11.3,1.6300000000000001,0.3,8.043639999999998
RZE_cand_1894_cand_8252_cand_322,0.21,6,11.3,1.6300000000000001,0.3,10.637639999999998
RZE_cand_1894_cand_8252_cand_323,0.21,6,11.3,1.6300000000000001,0.3,13.231639999999999
RZE_cand_1894_cand_8252_cand_324,0.21,6,11.3,1.6300000000000001,0.3,15.82564
RZE_cand_1894_cand_8252_cand_325,0.21,6,11.3,1.6300000000000001,0.3,18.41964
RZE_cand_1894_cand_8252_cand_326,0.21,6,11.3,1.6300000000000001,0.3,21.01364
RZE_cand_1894_cand_8252_cand_327,0.21,6,11.3,1.6300000000000001,0.3,23.60764
RZE_cand_1894_cand_8252_cand_328,0.21,6,11.3,1.6300000000000001,0.3,26.20164
RZE_cand_1894_cand_8252_cand_329,0.21,6,11.3,1.6300000000000001,0.3,28.795640000000002
RZE_cand_1894_cand_8252_cand_330,0.21,6,11.3,1.6300000000000001,0.3,31.389640000000004
RZE_cand_1894_cand_8252_cand_331,0.21,6,11.3,1.6300000000000001,0.3,33.98364
RZE_cand_1894_cand_8252_cand_332,0.21,6,11.3,1.6300000000000001,0.3,36.57764
RZE_cand_1894_cand_8252_cand_333,0.21,6,11.3,1.6300000000000001,0.3,39.17164
RZE_cand_1894_cand_8252_cand_334,0.21,6,11.3,1.6300000000000001,0.3,41.76564
RZE_cand_1894_cand_8252_cand_335,0.21,6,11.3,1.6300000000000001,0.3,44.35964
RZE_cand_1894_cand_8252_cand_336,0.21,6,11.3,1.6300000000000001,0.3,46.95364
RZE_cand_1894_cand_8252_cand_337,0.21,6,11.3,1.6300000000000001,0.3,49.54764
RZE_cand_1894_cand_8252_cand_338,0.21,6,11.3,1.6300000000000001,0.3,52.14164
RZE_cand_1894_cand_8252_cand_339,0.21,6,11.3,1.6300000000000001,0.3,54.735640000000004
RZE_cand_1894_cand_8252_cand_340,0.21,6,11.3,1.6300000000000001,0.3,57.329640000000005
RZE_cand_1894_cand_8252_cand_341,0.21,6,11.3,1.6300000000000001,0.3,59.92364
RZE_cand_1894_cand_8252_cand_342,0.21,6,11.3,1.6300000000000001,0.3,62.51764
RZE_cand_1894_cand_8252_cand_343,0.21,6,11.3,1.6300000000000001,0.3,65.11164000000001
RZE_cand_1894_cand_8252_cand_344,0.21,6,11.3,1.6300000000000001,0.3,67.70564
RZE_cand_1894_cand_8252_cand_345,0.21,6,11.3,1.6300000000000001,0.3,70.29964000000001
RZE_cand_1894_cand_8252_cand_346,0.21,6,11.3,1.6300000000000001,0.3,72.89364
RZE_cand_1894_cand_8252_cand_347,0.21,6,11.3,1.6300000000000001,0.3,75.48764000000001
RZE_cand_1894_cand_8252_cand_348,0.21,6,11.3,1.6300000000000001,0.3,78.08164000000001
RZE_cand_1894_cand_8252_cand_349,0.21,6,11.3,1.6300000000000001,0.3,80.67564000000002
RZE_cand_1894_cand_8252_cand_350,0.21,6,11.3,1.6300000000000001,0.3,83.26964000000001
RZE_cand_1894_cand_8252_cand_351,0.21,6,11.3,1.6300000000000001,0.3,85.86364000000002
RZE_cand_1894_cand_8252_cand_352,0.21,6,11.3,1.6300000000000001,0.3,88.45764000000001
RZE_cand_1894_cand_8252_cand_353,0.21,6,11.3,1.6300000000000001,0.3,91.05164
RZE_cand_1894_cand_8252_cand_354,0.21,6,11.3,1.6300000000000001,0.3,93.64564000000001
RZE_cand_1894_cand_8252_cand_355,0.21,6,11.3,1.6300000000000001,0.3,96.23964000000001
RZE_cand_1894_cand_8252_cand_356,0.21,6,11.3,1.6300000000000001,0.3,98.83364000000002
RZE_cand_1894_cand_8252_cand_357,0.21,6,11.3,1.6300000000000001,0.3,101.42764000000001
RZE_cand_1894_cand_8252_cand_358,0.21,6,11.3,1.6300000000000001,0.3,104.02164000000002
RZE_cand_1894_cand_8252_cand_359,0.21,6,11.3,1.6300000000000001,0.3,106.61564000000001
RZE_cand_1894_cand_8252_cand_360,0.21,6,11.3,1.6300000000000001,0.3,109.20964000000002
RZE_cand_1894_cand_8252_cand_361,0.21,6,11.3,1.6300000000000001,0.3,111.80364000000002
RZE_cand_1894_cand_8252_cand_362,0.21,6,11.3,1.6300000000000001,0.3,114.39764000000001
RZE_cand_1894_cand_8252_cand_363,0.21,6,11.3,1.6300000000000001,0.3,116.99164000000002
RZE_cand_1894_cand_8252_cand_364,0.21,6,11.3,1.6300000000000001,0.3,119.58564000000001
RZE_cand_1894_cand_8252_cand_365,0.21,6,11.3,1.6300000000000001,0.3,122.17964000000002
RZE_cand_1894_cand_8252_cand_366,0.21,6,11.3,1.6300000000000001,0.3,124.77364000000001
RZE_cand_1894_cand_8252_cand_367,0.21,6,11.3,1.6300000000000001,0.3,127.36764000000002
RZE_cand_1894_cand_8252_cand_368,0.21,6,11.3,1.6300000000000001,0.3,129.96164000000002
RZE_cand_1894_cand_8252_cand_369,0.21,6,11.3,1.6300000000000001,0.3,132.55564
RZE_cand_1894_cand_8252_cand_370,0.21,6,11.3,1.6300000000000001,0.3,135.14964
RZE_cand_1894_cand_8252_cand_371,0.21,6,11.3,1.6300000000000001,0.3,137.74364
RZE_cand_1894_cand_8252_cand_372,0.21,6,11.3,1.6300000000000001,0.3,140.33764
RZE_cand_1894_cand_8252_cand_373,0.21,6,11.3,1.6300000000000001,0.3,142.93164000000002
RZE_cand_1894_cand_8252_cand_374,0.21,6,11.3,1.6300000000000001,0.3,145.52564
RZE_cand_1894_cand_8252_cand_375,0.21,6,11.3,1.6300000000000001,0.3,148.11964
RZE_cand_1894_cand_8252_cand_376,0.21,6,11.3,1.6300000000000001,0.3,150.71364
RZE_cand_1894_cand_8252_cand_377,0.21,6,11.3,1.6300000000000001,0.3,153.30764
RZE_cand_1894_cand_8252_cand_378,0.21,6,11.3,1.6300000000000001,0.3,155.90164000000001
RZE_cand_1894_cand_8252_cand_379,0.21,6,11.3,1.6300000000000001,0.3,158.49564
RZE_cand_1894_cand_8252_cand_380,0.21,6,11.3,1.6300000000000001,0.3,161.08964
RZE_cand_1894_cand_8252_cand_381,0.21,6,11.3,1.6300000000000001,0.3,163.68364
RZE_cand_1894_cand_8252_cand_382,0.21,6,11.3,1.6300000000000001,0.3,166.27764000000002
RZE_cand_1894_cand_8252_cand_383,0.21,6,11.3,1.6300000000000001,0.3,168.87164
RZE_cand_1894_cand_8252_cand_384,0.21,6,11.3,1.7880000000000003,0.3,5.449639999999998
RZE_cand_1894_cand_8252_cand_385,0.21,6,11.3,1.7880000000000003,0.3,8.043639999999998
RZE_cand_1894_cand_8252_cand_386,0.21,6,11.3,1.7880000000000003,0.3,10.637639999999998
RZE_cand_1894_cand_8252_cand_387,0.21,6,11.3,1.7880000000000003,0.3,13.231639999999999
RZE_cand_1894_cand_8252_cand_388,0.21,6,11.3,1.7880000000000003,0.3,15.82564
RZE_cand_1894_cand_8252_cand_389,0.21,6,11.3,1.7880000000000003,0.3,18.41964
RZE_cand_1894_cand_8252_cand_390,0.21,6,11.3,1.7880000000000003,0.3,21.01364
RZE_cand_1894_cand_8252_cand_391,0.21,6,11.3,1.7880000000000003,0.3,23.60764
RZE_cand_1894_cand_8252_cand_392,0.21,6,11.3,1.7880000000000003,0.3,26.20164
RZE_cand_1894_cand_8252_cand_393,0.21,6,11.3,1.7880000000000003,0.3,28.795640000000002
RZE_cand_1894_cand_8252_cand_394,0.21,6,11.3,1.7880000000000003,0.3,31.389640000000004
RZE_cand_1894_cand_8252_cand_395,0.21,6,11.3,1.7880000000000003,0.3,33.98364
RZE_cand_1894_cand_8252_cand_396,0.21,6,11.3,1.7880000000000003,0.3,36.57764
RZE_cand_1894_cand_8252_cand_397,0.21,6,11.3,1.7880000000000003,0.3,39.17164
RZE_cand_1894_cand_8252_cand_398,0.21,6,11.3,1.7880000000000003,0.3,41.76564
RZE_cand_1894_cand_8252_cand_399,0.21,6,11.3,1.7880000000000003,0.3,44.35964
RZE_cand_1894_cand_8252_cand_400,0.21,6,11.3,1.7880000000000003,0.3,46.95364
RZE_cand_1894_cand_8252_cand_401,0.21,6,11.3,1.7880000000000003,0.3,49.54764
RZE_cand_1894_cand_8252_cand_402,0.21,6,11.3,1.7880000000000003,0.3,52.14164
RZE_cand_1894_cand_8252_cand_403,0.21,6,11.3,1.7880000000000003,0.3,54.735640000000004
RZE_cand_1894_cand_8252_cand_404,0.21,6,11.3,1.7880000000000003,0.3,57.329640000000005
RZE_cand_1894_cand_8252_cand_405,0.21,6,11.3,1.7880000000000003,0.3,59.92364
RZE_cand_1894_cand_8252_cand_406,0.21,6,11.3,1.7880000000000003,0.3,62.51764
RZE_cand_1894_cand_8252_cand_407,0.21,6,11.3,1.7880000000000003,0.3,65.11164000000001
RZE_cand_1894_cand_8252_cand_408,0.21,6,11.3,1.7880000000000003,0.3,67.70564
RZE_cand_1894_cand_8252_cand_409,0.21,6,11.3,1.7880000000000003,0.3,70.29964000000001
RZE_cand_1894_cand_8252_cand_410,0.21,6,11.3,1.7880000000000003,0.3,72.89364
RZE_cand_1894_cand_8252_cand_411,0.21,6,11.3,1.7880000000000003,0.3,75.48764000000001
RZE_cand_1894_cand_8252_cand_412,0.21,6,11.3,1.7880000000000003,0.3,78.08164000000001
RZE_cand_1894_cand_8252_cand_413,0.21,6,11.3,1.7880000000000003,0.3,80.67564000000002
RZE_cand_1894_cand_8252_cand_414,0.21,6,11.3,1.7880000000000003,0.3,83.26964000000001
RZE_cand_1894_cand_8252_cand_415,0.21,6,11.3,1.7880000000000003,0.3,85.86364000000002
RZE_cand_1894_cand_8252_cand_416,0.21,6,11.3,1.7880000000000003,0.3,88.45764000000001
RZE_cand_1894_cand_8252_cand_417,0.21,6,11.3,1.7880000000000003,0.3,91.05164
RZE_cand_1894_cand_8252_cand_418,0.21,6,11.3,1.7880000000000003,0.3,93.64564000000001
RZE_cand_1894_cand_8252_cand_419,0.21,6,11.3,1.7880000000000003,0.3,96.23964000000001
RZE_cand_1894_cand_8252_cand_420,0.21,6,11.3,1.7880000000000003,0.3,98.83364000000002
RZE_cand_1894_cand_8252_cand_421,0.21,6,11.3,1.7880000000000003,0.3,101.42764000000001
RZE_cand_1894_cand_8252_cand_422,0.21,6,11.3,1.7880000000000003,0.3,104.02164000000002
RZE_cand_1894_cand_8252_cand_423,0.21,6,11.3,1.7880000000000003,0.3,106.61564000000001
RZE_cand_1894_cand_8252_cand_424,0.21,6,11.3,1.7880000000000003,0.3,109.20964000000002
RZE_cand_1894_cand_8252_cand_425,0.21,6,11.3,1.7880000000000003,0.3,111.80364000000002
RZE_cand_1894_cand_8252_cand_426,0.21,6,11.3,1.7880000000000003,0.3,114.39764000000001
RZE_cand_1894_cand_8252_cand_427,0.21,6,11.3,1.7880000000000003,0.3,116.99164000000002
RZE_cand_1894_cand_8252_cand_428,0.21,6,11.3,1.7880000000000003,0.3,119.58564000000001
RZE_cand_1894_cand_8252_cand_429,0.21,6,11.3,1.7880000000000003,0.3,122.17964000000002
RZE_cand_1894_cand_8252_cand_430,0.21,6,11.3,1.7880000000000003,0.3,124.77364000000001
RZE_cand_1894_cand_8252_cand_431,0.21,6,11.3,1.7880000000000003,0.3,127.36764000000002
RZE_cand_1894_cand_8252_cand_432,0.21,6,11.3,1.7880000000000003,0.3,129.96164000000002
RZE_cand_1894_cand_8252_cand_433,0.21,6,11.3,1.7880000000000003,0.3,132.55564
RZE_cand_1894_cand_8252_cand_434,0.21,6,11.3,1.7880000000000003,0.3,135.14964
RZE_cand_1894_cand_8252_cand_435,0.21,6,11.3,1.7880000000000003,0.3,137.74364
RZE_cand_1894_cand_8252_cand_436,0.21,6,11.3,1.7880000000000003,0.3,140.33764
RZE_cand_1894_cand_8252_cand_437,0.21,6,11.3,1.7880000000000003,0.3,142.93164000000002
RZE_cand_1894_cand_8252_cand_438,0.21,6,11.3,1.7880000000000003,0.3,145.52564
RZE_cand_1894_cand_8252_cand_439,0.21,6,11.3,1.7880000000000003,0.3,148.11964
RZE_cand_1894_cand_8252_cand_440,0.21,6,11.3,1.7880000000000003,0.3,150.71364
RZE_cand_1894_cand_8252_cand_441,0.21,6,11.3,1.7880000000000003,0.3,153.30764
RZE_cand_1894_cand_8252_cand_442,0.21,6,11.3,1.7880000000000003,0.3,155.90164000000001
RZE_cand_1894_cand_8252_cand_443,0.21,6,11.3,1.7880000000000003,0.3,158.49564
RZE_cand_1894_cand_8252_cand_444,0.21,6,11.3,1.7880000000000003,0.3,161.08964
RZE_cand_1894_cand_8252_cand_445,0.21,6,11.3,1.7880000000000003,0.3,163.68364
RZE_cand_1894_cand_8252_cand_446,0.21,6,11.3,1.7880000000000003,0.3,166.27764000000002
RZE_cand_1894_cand_8252_cand_447,0.21,6,11.3,1.7880000000000003,0.3,168.87164
RZE_cand_1894_cand_8252_cand_448,0.21,6,11.3,1.9460000000000002,0.3,5.449639999999998
RZE_cand_1894_cand_8252_cand_449,0.21,6,11.3,1.9460000000000002,0.3,8.043639999999998
RZE_cand_1894_cand_8252_cand_450,0.21,6,11.3,1.9460000000000002,0.3,10.637639999999998
RZE_cand_1894_cand_8252_cand_451,0.21,6,11.3,1.9460000000000002,0.3,13.231639999999999
RZE_cand_1894_cand_8252_cand_452,0.21,6,11.3,1.9460000000000002,0.3,15.82564
RZE_cand_1894_cand_8252_cand_453,0.21,6,11.3,1.9460000000000002,0.3,18.41964
RZE_cand_1894_cand_8252_cand_454,0.21,6,11.3,1.9460000000000002,0.3,21.01364
RZE_cand_1894_cand_8252_cand_455,0.21,6,11.3,1.9460000000000002,0.3,23.60764
RZE_cand_1894_cand_8252_cand_456,0.21,6,11.3,1.9460000000000002,0.3,26.20164
RZE_cand_1894_cand_8252_cand_457,0.21,6,11.3,1.9460000000000002,0.3,28.795640000000002
RZE_cand_1894_cand_8252_cand_458,0.21,6,11.3,1.9460000000000002,0.3,31.389640000000004
RZE_cand_1894_cand_8252_cand_459,0.21,6,11.3,1.9460000000000002,0.3,33.98364
RZE_cand_1894_cand_8252_cand_460,0.21,6,11.3,1.9460000000000002,0.3,36.57764
RZE_cand_1894_cand_8252_cand_461,0.21,6,11.3,1.9460000000000002,0.3,39.17164
RZE_cand_1894_cand_8252_cand_462,0.21,6,11.3,1.9460000000000002,0.3,41.76564
RZE_cand_1894_cand_8252_cand_463,0.21,6,11.3,1.9460000000000002,0.3,44.35964
RZE_cand_1894_cand_8252_cand_464,0.21,6,11.3,1.9460000000000002,0.3,46.95364
RZE_cand_1894_cand_8252_cand_465,0.21,6,11.3,1.9460000000000002,0.3,49.54764
RZE_cand_1894_cand_8252_cand_466,0.21,6,11.3,1.9460000000000002,0.3,52.14164
RZE_cand_1894_cand_8252_cand_467,0.21,6,11.3,1.9460000000000002,0.3,54.735640000000004
RZE_cand_1894_cand_8252_cand_468,0.21,6,11.3,1.9460000000000002,0.3,57.329640000000005
RZE_cand_1894_cand_8252_cand_469,0.21,6,11.3,1.9460000000000002,0.3,59.92364
RZE_cand_1894_cand_8252_cand_470,0.21,6,11.3,1.9460000000000002,0.3,62.51764
RZE_cand_1894_cand_8252_cand_471,0.21,6,11.3,1.9460000000000002,0.3,65.11164000000001
RZE_cand_1894_cand_8252_cand_472,0.21,6,11.3,1.9460000000000002,0.3,67.70564
RZE_cand_1894_cand_8252_cand_473,0.21,6,11.3,1.9460000000000002,0.3,70.29964000000001
RZE_cand_1894_cand_8252_cand_474,0.21,6,11.3,1.9460000000000002,0.3,72.89364
RZE_cand_1894_cand_8252_cand_475,0.21,6,11.3,1.9460000000000002,0.3,75.48764000000001
RZE_cand_1894_cand_8252_cand_476,0.21,6,11.3,1.9460000000000002,0.3,78.08164000000001
RZE_cand_1894_cand_8252_cand_477,0.21,6,11.3,1.9460000000000002,0.3,80.67564000000002
RZE_cand_1894_cand_8252_cand_478,0.21,6,11.3,1.9460000000000002,0.3,83.26964000000001
RZE_cand_1894_cand_8252_cand_479,0.21,6,11.3,1.9460000000000002,0.3,85.86364000000002
RZE_cand_1894_cand_8252_cand_480,0.21,6,11.3,1.9460000000000002,0.3,88.45764000000001
RZE_cand_1894_cand_8252_cand_481,0.21,6,11.3,1.9460000000000002,0.3,91.05164
RZE_cand_1894_cand_8252_cand_482,0.21,6,11.3,1.9460000000000002,0.3,93.64564000000001
RZE_cand_1894_cand_8252_cand_483,0.21,6,11.3,1.9460000000000002,0.3,96.23964000000001
RZE_cand_1894_cand_8252_cand_484,0.21,6,11.3,1.9460000000000002,0.3,98.83364000000002
RZE_cand_1894_cand_8252_cand_485,0.21,6,11.3,1.9460000000000002,0.3,101.42764000000001
RZE_cand_1894_cand_8252_cand_486,0.21,6,11.3,1.9460000000000002,0.3,104.02164000000002
RZE_cand_1894_cand_8252_cand_487,0.21,6,11.3,1.9460000000000002,0.3,106.61564000000001
RZE_cand_1894_cand_8252_cand_488,0.21,6,11.3,1.9460000000000002,0.3,109.20964000000002
RZE_cand_1894_cand_8252_cand_489,0.21,6,11.3,1.9460000000000002,0.3,111.80364000000002
RZE_cand_1894_cand_8252_cand_490,0.21,6,11.3,1.9460000000000002,0.3,114.39764000000001
RZE_cand_1894_cand_8252_cand_491,0.21,6,11.3,1.9460000000000002,0.3,116.99164000000002
RZE_cand_1894_cand_8252_cand_492,0.21,6,11.3,1.9460000000000002,0.3,119.58564000000001
RZE_cand_1894_cand_8252_cand_493,0.21,6,11.3,1.9460000000000002,0.3,122.17964000000002
RZE_cand_1894_cand_8252_cand_494,0.21,6,11.3,1.9460000000000002,0.3,124.77364000000001
RZE_cand_1894_cand_8252_cand_495,0.21,6,11.3,1.9460000000000002,0.3,127.36764000000002
RZE_cand_1894_cand_8252_cand_496,0.21,6,11.3,1.9460000000000002,0.3,129.96164000000002
RZE_cand_1894_cand_8252_cand_497,0.21,6,11.3,1.9460000000000002,0.3,132.55564
RZE_cand_1894_cand_8252_cand_498,0.21,6,11.3,1.9460000000000002,0.3,135.14964
RZE_cand_1894_cand_8252_cand_499,0.21,6,11.3,1.9460000000000002,0.3,137.74364
RZE_cand_1894_cand_8252_cand_500,0.21,6,11.3,1.9460000000000002,0.3,140.33764
RZE_cand_1894_cand_8252_cand_501,0.21,6,11.3,1.9460000000000002,0.3,142.93164000000002
RZE_cand_1894_cand_8252_cand_502,0.21,6,11.3,1.9460000000000002,0.3,145.52564
RZE_cand_1894_cand_8252_cand_503,0.21,6,11.3,1.9460000000000002,0.3,148.11964
RZE_cand_1894_cand_8252_cand_504,0.21,6,11.3,1.9460000000000002,0.3,150.71364
RZE_cand_1894_cand_8252_cand_505,0.21,6,11.3,1.9460000000000002,0.3,153.30764
RZE_cand_1894_cand_8252_cand_506,0.21,6,11.3,1.9460000000000002,0.3,155.90164000000001
RZE_cand_1894_cand_8252_cand_507,0.21,6,11.3,1.9460000000000002,0.3,158.49564
RZE_cand_1894_cand_8252_cand_508,0.21,6,11.3,1.9460000000000002,0.3,161.08964
RZE_cand_1894_cand_8252_cand_509,0.21,6,11.3,1.9460000000000002,0.3,163.68364
RZE_cand_1894_cand_8252_cand_510,0.21,6,11.3,1.9460000000000002,0.3,166.27764000000002
RZE_cand_1894_cand_8252_cand_511,0.21,6,11.3,1.9460000000000002,0.3,168.87164
RZE_cand_1894_cand_8252_cand_512,0.21,6,11.3,2.104,0.3,5.449639999999998
RZE_cand_1894_cand_8252_cand_513,0.21,6,11.3,2.104,0.3,8.043639999999998
RZE_cand_1894_cand_8252_cand_514,0.21,6,11.3,2.104,0.3,10.637639999999998
RZE_cand_1894_cand_8252_cand_515,0.21,6,11.3,2.104,0.3,13.231639999999999
RZE_cand_1894_cand_8252_cand_516,0.21,6,11.3,2.104,0.3,15.82564
RZE_cand_1894_cand_8252_cand_517,0.21,6,11.3,2.104,0.3,18.41964
RZE_cand_1894_cand_8252_cand_518,0.21,6,11.3,2.104,0.3,21.01364
RZE_cand_1894_cand_8252_cand_519,0.21,6,11.3,2.104,0.3,23.60764
RZE_cand_1894_cand_8252_cand_520,0.21,6,11.3,2.104,0.3,26.20164
RZE_cand_1894_cand_8252_cand_521,0.21,6,11.3,2.104,0.3,28.795640000000002
RZE_cand_1894_cand_8252_cand_522,0.21,6,11.3,2.104,0.3,31.389640000000004
RZE_cand_1894_cand_8252_cand_523,0.21,6,11.3,2.104,0.3,33.98364
RZE_cand_1894_cand_8252_cand_524,0.21,6,11.3,2.104,0.3,36.57764
RZE_cand_1894_cand_8252_cand_525,0.21,6,11.3,2.104,0.3,39.17164
RZE_cand_1894_cand_8252_cand_526,0.21,6,11.3,2.104,0.3,41.76564
RZE_cand_1894_cand_8252_cand_527,0.21,6,11.3,2.104,0.3,44.35964
RZE_cand_1894_cand_8252_cand_528,0.21,6,11.3,2.104,0.3,46.95364
RZE_cand_1894_cand_8252_cand_529,0.21,6,11.3,2.104,0.3,49.54764
RZE_cand_1894_cand_8252_cand_530,0.21,6,11.3,2.104,0.3,52.14164
RZE_cand_1894_cand_8252_cand_531,0.21,6,11.3,2.104,0.3,54.735640000000004
RZE_cand_1894_cand_8252_cand_532,0.21,6,11.3,2.104,0.3,57.329640000000005
RZE_cand_1894_cand_8252_cand_533,0.21,6,11.3,2.104,0.3,59.92364
RZE_cand_1894_cand_8252_cand_534,0.21,6,11.3,2.104,0.3,62.51764
RZE_cand_1894_cand_8252_cand_535,0.21,6,11.3,2.104,0.3,65.11164000000001
RZE_cand_1894_cand_8252_cand_536,0.21,6,11.3,2.104,0.3,67.70564
RZE_cand_1894_cand_8252_cand_537,0.21,6,11.3,2.104,0.3,70.29964000000001
RZE_cand_1894_cand_8252_cand_538,0.21,6,11.3,2.104,0.3,72.89364
RZE_cand_1894_cand_8252_cand_539,0.21,6,11.3,2.104,0.3,75.48764000000001
RZE_cand_1894_cand_8252_cand_540,0.21,6,11.3,2.104,0.3,78.08164000000001
RZE_cand_1894_cand_8252_cand_541,0.21,6,11.3,2.104,0.3,80.67564000000002
RZE_cand_1894_cand_8252_cand_542,0.21,6,11.3,2.104,0.3,83.26964000000001
RZE_cand_1894_cand_8252_cand_543,0.21,6,11.3,2.104,0.3,85.86364000000002
RZE_cand_1894_cand_8252_cand_544,0.21,6,11.3,2.104,0.3,88.45764000000001
RZE_cand_1894_cand_8252_cand_545,0.21,6,11.3,2.104,0.3,91.05164
RZE_cand_1894_cand_8252_cand_546,0.21,6,11.3,2.104,0.3,93.64564000000001
RZE_cand_1894_cand_8252_cand_547,0.21,6,11.3,2.104,0.3,96.23964000000001
RZE_cand_1894_cand_8252_cand_548,0.21,6,11.3,2.104,0.3,98.83364000000002
RZE_cand_1894_cand_8252_cand_549,0.21,6,11.3,2.104,0.3,101.42764000000001
RZE_cand_1894_cand_8252_cand_550,0.21,6,11.3,2.104,0.3,104.02164000000002
RZE_cand_1894_cand_8252_cand_551,0.21,6,11.3,2.104,0.3,106.61564000000001
RZE_cand_1894_cand_8252_cand_552,0.21,6,11.3,2.104,0.3,109.20964000000002
RZE_cand_1894_cand_8252_cand_553,0.21,6,11.3,2.104,0.3,111.80364000000002
RZE_cand_1894_cand_8252_cand_554,0.21,6,11.3,2.104,0.3,114.39764000000001
RZE_cand_1894_cand_8252_cand_555,0.21,6,11.3,2.104,0.3,116.99164000000002
RZE_cand_1894_cand_8252_cand_556,0.21,6,11.3,2.104,0.3,119.58564000000001
RZE_cand_1894_cand_8252_cand_557,0.21,6,11.3,2.104,0.3,122.17964000000002
RZE_cand_1894_cand_8252_cand_558,0.21,6,11.3,2.104,0.3,124.77364000000001
RZE_cand_1894_cand_8252_cand_559,0.21,6,11.3,2.104,0.3,127.36764000000002
RZE_cand_1894_cand_8252_cand_560,0.21,6,11.3,2.104,0.3,129.96164000000002
RZE_cand_1894_cand_8252_cand_561,0.21,6,11.3,2.104,0.3,132.55564
RZE_cand_1894_cand_8252_cand_562,0.21,6,11.3,2.104,0.3,135.14964
RZE_cand_1894_cand_8252_cand_563,0.21,6,11.3,2.104,0.3,137.74364
RZE_cand_1894_cand_8252_cand_564,0.21,6,11.3,2.104,0.3,140.33764
RZE_cand_1894_cand_8252_cand_565,0.21,6,11.3,2.104,0.3,142.93164000000002
RZE_cand_1894_cand_8252_cand_566,0.21,6,11.3,2.104,0.3,145.52564
RZE_cand_1894_cand_8252_cand_567,0.21,6,11.3,2.104,0.3,148.11964
RZE_cand_1894_cand_8252_cand_568,0.21,6,11.3,2.104,0.3,150.71364
RZE_cand_1894_cand_8252_cand_569,0.21,6,11.3,2.104,0.3,153.30764
RZE_cand_1894_cand_8252_cand_570,0.21,6,11.3,2.104,0.3,155.90164000000001
RZE_cand_1894_cand_8252_cand_571,0.21,6,11.3,2.104,0.3,158.49564
RZE_cand_1894_cand_8252_cand_572,0.21,6,11.3,2.104,0.3,161.08964
RZE_cand_1894_cand_8252_cand_573,0.21,6,11.3,2.104,0.3,163.68364
RZE_cand_1894_cand_8252_cand_574,0.21,6,11.3,2.104,0.3,166.27764000000002
RZE_cand_1894_cand_8252_cand_575,0.21,6,11.3,2.104,0.3,168.87164
RZE_cand_1894_cand_8252_cand_576,0.21,6,11.3,2.262,0.3,5.449639999999998
RZE_cand_1894_cand_8252_cand_577,0.21,6,11.3,2.262,0.3,8.043639999999998
RZE_cand_1894_cand_8252_cand_578,0.21,6,11.3,2.262,0.3,10.637639999999998
RZE_cand_1894_cand_8252_cand_579,0.21,6,11.3,2.262,0.3,13.231639999999999
RZE_cand_1894_cand_8252_cand_580,0.21,6,11.3,2.262,0.3,15.82564
RZE_cand_1894_cand_8252_cand_581,0.21,6,11.3,2.262,0.3,18.41964
RZE_cand_1894_cand_8252_cand_582,0.21,6,11.3,2.262,0.3,21.01364
RZE_cand_1894_cand_8252_cand_583,0.21,6,11.3,2.262,0.3,23.60764
